edge_type_id target_model_id target_label source_label weight_max weight_func weight_sigma distance_range target_sections delay params_file
3888 480169178 e5noRbp4 e4other 0.000557257398014 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3889 480351780 e5noRbp4 e4other 0.0007187285374189999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3890 480353286 e5noRbp4 e4other 0.000589616902346 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3891 314804042 e5noRbp4 i5Pvalb 9.73857604825e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3892 314831019 e5noRbp4 i5Pvalb 7.9151552222e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3893 320207387 e5noRbp4 i5Pvalb 0.000201908153743 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3894 323865917 e5noRbp4 i5Pvalb 0.000176815942662 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3895 324025297 e5noRbp4 i5Pvalb 7.713898142899999e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3896 349621141 e5noRbp4 i5Pvalb 7.42544715125e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3897 354190013 e5noRbp4 i5Pvalb 0.000150010982051 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3898 468120757 e5noRbp4 i5Pvalb 0.000204531948345 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3899 468193142 e5noRbp4 i5Pvalb 0.000173165940225 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3900 469793303 e5noRbp4 i5Pvalb 4.70877715146e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3901 473601979 e5noRbp4 i5Pvalb 3.63834873332e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3902 476048909 e5noRbp4 i5Pvalb 0.000376937360252 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3903 476131588 e5noRbp4 i5Pvalb 0.00016530605634 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3904 480116737 e5noRbp4 i5Pvalb 0.00017927946558099996 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3905 480169178 e5noRbp4 i5Pvalb 0.000101426489357 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3906 480351780 e5noRbp4 i5Pvalb 0.000389710212511 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3907 480353286 e5noRbp4 i5Pvalb 0.000108464686003 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3908 100000120 LIFi6Sst i5Pvalb 0.00036729337128 DirectionRule_others 50.0   1.2 instanteneousInh.json
3909 314804042 e5noRbp4 i4Pvalb 4.98524935516e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3910 314831019 e5noRbp4 i4Pvalb 4.0593568539e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3911 320207387 e5noRbp4 i4Pvalb 0.000103133524019 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3912 323865917 e5noRbp4 i4Pvalb 9.03092995615e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3913 324025297 e5noRbp4 i4Pvalb 3.95703286159e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3914 349621141 e5noRbp4 i4Pvalb 3.80274937443e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3915 354190013 e5noRbp4 i4Pvalb 7.689920621799999e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3916 468120757 e5noRbp4 i4Pvalb 0.00010473587718 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3917 468193142 e5noRbp4 i4Pvalb 8.86390844015e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3918 469793303 e5noRbp4 i4Pvalb 2.41760959366e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3919 473601979 e5noRbp4 i4Pvalb 1.86717910474e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3920 476048909 e5noRbp4 i4Pvalb 0.00019247534821200004 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3921 476131588 e5noRbp4 i4Pvalb 8.44950815975e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3922 480116737 e5noRbp4 i4Pvalb 9.1289340619e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3923 480169178 e5noRbp4 i4Pvalb 5.1994700646e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3924 480351780 e5noRbp4 i4Pvalb 0.000197854505125 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3925 480353286 e5noRbp4 i4Pvalb 5.57598331445e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9 GABA_InhToExc.json
3926 314804042 e5noRbp4 e4Rorb 0.000336086035349 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3927 314804042 e5noRbp4 LIFe4Rorb 0.000336086035349 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3928 314831019 e5noRbp4 e4Rorb 0.000455185145146 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3929 314831019 e5noRbp4 LIFe4Rorb 0.000455185145146 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3930 320207387 e5noRbp4 e4Rorb 0.0004804536767130001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3931 323865917 e5noRbp4 e4Rorb 0.0005434064179330001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3932 323865917 e5noRbp4 LIFe4Rorb 0.0005434064179330001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3933 324025297 e5noRbp4 e4Rorb 0.00033268855803900003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3934 324025297 e5noRbp4 LIFe4Rorb 0.00033268855803900003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3935 349621141 e5noRbp4 e4Rorb 0.00034205694784500017 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3936 354190013 e5noRbp4 e4Rorb 0.0006437084280090001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3937 354190013 e5noRbp4 LIFe4Rorb 0.0006437084280090001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3938 468120757 e5noRbp4 e4Rorb 0.0005675038723790001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3939 468120757 e5noRbp4 LIFe4Rorb 0.0005675038723790001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3940 468193142 e5noRbp4 e4Rorb 0.000476789811039 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3941 468193142 e5noRbp4 LIFe4Rorb 0.000476789811039 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3942 469793303 e5noRbp4 e4Rorb 0.000251206815817 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3943 469793303 e5noRbp4 LIFe4Rorb 0.000251206815817 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3944 473601979 e5noRbp4 e4Rorb 0.000182755092344 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3945 473601979 e5noRbp4 LIFe4Rorb 0.000182755092344 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3946 476048909 e5noRbp4 e4Rorb 0.000927922118062 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3947 476048909 e5noRbp4 LIFe4Rorb 0.000927922118062 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3948 476131588 e5noRbp4 e4Rorb 0.000306215798259 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3949 476131588 e5noRbp4 LIFe4Rorb 0.000306215798259 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3950 480116737 e5noRbp4 e4Rorb 0.00039622149795 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3951 480116737 e5noRbp4 LIFe4Rorb 0.00039622149795 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3952 480169178 e5noRbp4 e4Rorb 0.000557257398014 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3953 480169178 e5noRbp4 LIFe4Rorb 0.000557257398014 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3954 480351780 e5noRbp4 e4Rorb 0.0007187285374189999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3955 480351780 e5noRbp4 LIFe4Rorb 0.0007187285374189999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3956 480353286 e5noRbp4 e4Rorb 0.000589616902346 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3957 480353286 e5noRbp4 LIFe4Rorb 0.000589616902346 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3958 314804042 e5noRbp4 i4Sst 2.15561363491e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3959 314831019 e5noRbp4 i4Sst 2.15632284565e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3960 320207387 e5noRbp4 i4Sst 5.0091660181e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3961 323865917 e5noRbp4 i4Sst 4.88560834258e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3962 324025297 e5noRbp4 i4Sst 1.63399434846e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3963 349621141 e5noRbp4 i4Sst 2.07645396337e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3964 354190013 e5noRbp4 i4Sst 3.99045108889e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3965 468120757 e5noRbp4 i4Sst 5.04026274805e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3966 468193142 e5noRbp4 i4Sst 3.79073947155e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3967 469793303 e5noRbp4 i4Sst 1.01464896773e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3968 473601979 e5noRbp4 i4Sst 1.06937149922e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3969 476048909 e5noRbp4 i4Sst 9.50463776355e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3970 476131588 e5noRbp4 i4Sst 3.1364796341999985e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3971 480116737 e5noRbp4 i4Sst 6.15742547915e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3972 480169178 e5noRbp4 i4Sst 3.42031025091e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3973 480351780 e5noRbp4 i4Sst 0.00012910020948899998 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3974 480353286 e5noRbp4 i4Sst 2.80128300854e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
3975 314804042 e5noRbp4 e4Nr5a1 0.000336086035349 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3976 314831019 e5noRbp4 e4Nr5a1 0.000455185145146 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3977 320207387 e5noRbp4 e4Nr5a1 0.0004804536767130001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3978 323865917 e5noRbp4 e4Nr5a1 0.0005434064179330001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3979 324025297 e5noRbp4 e4Nr5a1 0.00033268855803900003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3980 349621141 e5noRbp4 e4Nr5a1 0.00034205694784500017 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3981 354190013 e5noRbp4 e4Nr5a1 0.0006437084280090001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3982 468120757 e5noRbp4 e4Nr5a1 0.0005675038723790001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3983 468193142 e5noRbp4 e4Nr5a1 0.000476789811039 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3984 469793303 e5noRbp4 e4Nr5a1 0.000251206815817 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3985 473601979 e5noRbp4 e4Nr5a1 0.000182755092344 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3986 476048909 e5noRbp4 e4Nr5a1 0.000927922118062 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3987 476131588 e5noRbp4 e4Nr5a1 0.000306215798259 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3988 480116737 e5noRbp4 e4Nr5a1 0.00039622149795 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3989 480169178 e5noRbp4 e4Nr5a1 0.000557257398014 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3990 480351780 e5noRbp4 e4Nr5a1 0.0007187285374189999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3991 480353286 e5noRbp4 e4Nr5a1 0.000589616902346 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3992 314804042 e5noRbp4 e5noRbp4 0.0008025585913480001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3993 314831019 e5noRbp4 e5noRbp4 0.00108831915229 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3994 320207387 e5noRbp4 e5noRbp4 0.00114763149817 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3995 323865917 e5noRbp4 e5noRbp4 0.00130025333119 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3996 324025297 e5noRbp4 e5noRbp4 0.000793847357542 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3997 349621141 e5noRbp4 e5noRbp4 0.0008177023798110003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3998 354190013 e5noRbp4 e5noRbp4 0.00153700492941 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
3999 468120757 e5noRbp4 e5noRbp4 0.00135369862074 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
4000 468193142 e5noRbp4 e5noRbp4 0.0011380531045 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
4001 469793303 e5noRbp4 e5noRbp4 0.0005994359846 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
4002 473601979 e5noRbp4 e5noRbp4 0.00043265381535800016 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
4003 476048909 e5noRbp4 e5noRbp4 0.00221560316651 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
4004 476131588 e5noRbp4 e5noRbp4 0.0007299465836460001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
4005 480116737 e5noRbp4 e5noRbp4 0.00094770132359 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
4006 480169178 e5noRbp4 e5noRbp4 0.0013322220569 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
4007 480351780 e5noRbp4 e5noRbp4 0.00171701165835 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
4008 480353286 e5noRbp4 e5noRbp4 0.00140142240751 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5 AMPA_ExcToExc.json
4009 100000120 LIFi6Sst e5noRbp4 0.023865776102800003 DirectionRule_others 90.0   1.5 instanteneousExc.json
4010 314804042 e5noRbp4 e6Ntsr1 0.000120517827623 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4011 314831019 e5noRbp4 e6Ntsr1 0.00016470616244 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4012 320207387 e5noRbp4 e6Ntsr1 0.00017495723155300005 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4013 323865917 e5noRbp4 e6Ntsr1 0.000195346389196 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4014 324025297 e5noRbp4 e6Ntsr1 0.000119537043338 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4015 349621141 e5noRbp4 e6Ntsr1 0.00012227823300299998 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4016 354190013 e5noRbp4 e6Ntsr1 0.000233062929046 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4017 468120757 e5noRbp4 e6Ntsr1 0.000206162904847 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4018 468193142 e5noRbp4 e6Ntsr1 0.00017401595666699998 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4019 469793303 e5noRbp4 e6Ntsr1 9.12120927107e-05 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4020 473601979 e5noRbp4 e6Ntsr1 6.57760996311e-05 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4021 476048909 e5noRbp4 e6Ntsr1 0.00033600512919900003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4022 476131588 e5noRbp4 e6Ntsr1 0.00011149226243899996 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4023 480116737 e5noRbp4 e6Ntsr1 0.000142377107414 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4024 480169178 e5noRbp4 e6Ntsr1 0.000200932473222 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4025 480351780 e5noRbp4 e6Ntsr1 0.000259772974222 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4026 480353286 e5noRbp4 e6Ntsr1 0.000224665334572 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5 AMPA_ExcToExc.json
4027 100000120 LIFi6Sst e6Ntsr1 0.023865776102800003 DirectionRule_others 90.0   1.5 instanteneousExc.json
4028 314804042 e5noRbp4 i6Htr3a 1.02343091496e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4029 314831019 e5noRbp4 i6Htr3a 8.2536294788e-06 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4030 320207387 e5noRbp4 i6Htr3a 2.01434222323e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4031 323865917 e5noRbp4 i6Htr3a 2.0551138119e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4032 324025297 e5noRbp4 i6Htr3a 7.77806474855e-06 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4033 349621141 e5noRbp4 i6Htr3a 9.3065747786e-06 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4034 354190013 e5noRbp4 i6Htr3a 1.67699288987e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4035 468120757 e5noRbp4 i6Htr3a 2.02963923348e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4036 468193142 e5noRbp4 i6Htr3a 1.77514419469e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4037 469793303 e5noRbp4 i6Htr3a 4.8849435111199996e-06 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4038 473601979 e5noRbp4 i6Htr3a 3.97688994356e-06 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
4039 476048909 e5noRbp4 i6Htr3a 3.80596341725e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "[""basal"", ""apical""]" 1.5 GABA_InhToExc.json
